id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat3,Fold3,rsq,standard,0.015431466432360416,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold4,rmse,standard,9.595076653183874,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold4,rsq,standard,0.4151860599713751,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold5,rmse,standard,6.674270718116042,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold5,rsq,standard,0.15352622663898294,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold1,rmse,standard,6.616873302427926,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold1,rsq,standard,0.4159621547614391,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold2,rmse,standard,8.413222878213455,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold2,rsq,standard,0.6865549714504248,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold3,rmse,standard,10.163246982478293,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold3,rsq,standard,0.10926186303833268,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold4,rmse,standard,6.261062862172783,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold4,rsq,standard,0.15833025491041838,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold5,rmse,standard,6.7106789835891165,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold5,rsq,standard,0.9674707228428011,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold1,rmse,standard,6.208865288568748,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold1,rsq,standard,0.11349158367491802,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold2,rmse,standard,8.65903887558858,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold2,rsq,standard,0.051067506802262505,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold3,rmse,standard,6.961943975484011,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold3,rsq,standard,0.036144940009781044,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold4,rmse,standard,7.775218820615669,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold4,rsq,standard,0.9545437502717286,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold5,rmse,standard,6.392955127314532,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold5,rsq,standard,0.08243619436730416,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.859012701757183,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.012969749967186002,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,5.126857539056862,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.0047545214868269904,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold3,rmse,standard,7.9409325153832455,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold3,rsq,standard,9.368356906756054e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold4,rmse,standard,8.159417900371565,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold4,rsq,standard,0.06507845162654784,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold5,rmse,standard,7.0315365656748385,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold5,rsq,standard,0.43945313807445907,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,8.550233899263072,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.7375832777450956,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,6.855394101441578,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.20989041698193828,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold3,rmse,standard,5.4480452675505,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold3,rsq,standard,0.0871529191669614,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold4,rmse,standard,6.402963844271336,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold4,rsq,standard,0.3830482044704593,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold5,rmse,standard,7.7916124865962795,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold5,rsq,standard,0.25919097525863244,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,7.107231366339481,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.7848250161996223,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,4.8513034725575155,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,0.3324673491479533,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold3,rmse,standard,9.410258577975386,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold3,rsq,standard,0.006833685817229539,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold4,rmse,standard,7.992142288712227,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold4,rsq,standard,0.18052606839632745,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold5,rmse,standard,3.042480413868479,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold5,rsq,standard,0.06686623459569807,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold1,rmse,standard,2.9869367199120123,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold1,rsq,standard,0.7940401204237963,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold2,rmse,standard,9.062523748640082,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold2,rsq,standard,0.4004225099423304,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold3,rmse,standard,9.83992577826848,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold3,rsq,standard,0.018090953829005153,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold4,rmse,standard,6.814786018934053,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold4,rsq,standard,0.005943182368190842,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold5,rmse,standard,4.809996547763564,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold5,rsq,standard,0.004605388082763433,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold1,rmse,standard,3.7421688876961436,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold1,rsq,standard,0.37944301955798115,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold2,rmse,standard,8.854526553204764,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold2,rsq,standard,0.11132211507630069,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold3,rmse,standard,5.841074900367126,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold3,rsq,standard,0.046132294093627235,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold4,rmse,standard,9.14763291214434,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold4,rsq,standard,0.5372124843511844,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold5,rmse,standard,6.027442344297697,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold5,rsq,standard,0.034339037263612336,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,11.593502605496019,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.6378707468043704,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,6.816052182207841,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.4459698383615081,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold3,rmse,standard,6.842487609259509,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold3,rsq,standard,0.19850456418562631,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold4,rmse,standard,8.634416062358836,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold4,rsq,standard,0.11064954175841682,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold5,rmse,standard,7.4345136864653405,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold5,rsq,standard,0.00212312320049956,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,9.668175754987109,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,2.6682192042203485e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,10.938266111568351,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.23852225859899742,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold3,rmse,standard,5.493700240044283,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold3,rsq,standard,0.438720558719909,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold4,rmse,standard,8.122046256523657,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold4,rsq,standard,0.0025739952168430604,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold5,rmse,standard,7.815413014307179,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold5,rsq,standard,0.12137333132424301,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,6.2313073082966675,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.46052150345633314,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,8.626607214548246,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,0.031326095368483416,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold3,rmse,standard,10.086565645839693,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold3,rsq,standard,0.020853488124725112,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold4,rmse,standard,12.21164776872371,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold4,rsq,standard,0.5879692907415757,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold5,rmse,standard,9.38122836262743,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold5,rsq,standard,0.23392639365398232,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold1,rmse,standard,14.804343487351575,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold1,rsq,standard,0.10354219176271194,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold2,rmse,standard,8.142608394157437,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold2,rsq,standard,3.127604691477951e-4,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold3,rmse,standard,11.498671857813372,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold3,rsq,standard,0.062146378475964,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold4,rmse,standard,8.428818662696912,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold4,rsq,standard,0.20033747901048207,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold5,rmse,standard,10.529073107933685,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat4,Fold5,rsq,standard,0.03658154733433504,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold1,rmse,standard,14.78171837000087,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold1,rsq,standard,0.37434409532684676,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold2,rmse,standard,11.41513621091105,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold2,rsq,standard,0.7735382026952683,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold3,rmse,standard,7.444523820985302,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold3,rsq,standard,0.14762177112741803,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold4,rmse,standard,11.65407570608665,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold4,rsq,standard,0.06762308003804682,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold5,rmse,standard,7.363280597726763,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat5,Fold5,rsq,standard,0.17644418159479294,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,8.286233099770323,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.012874439843069357,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,6.3307829010921,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.034975382348884476,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold3,rmse,standard,8.68832079824754,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold3,rsq,standard,0.07883876178006824,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold4,rmse,standard,8.352080250981299,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold4,rsq,standard,0.0037388997590235224,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold5,rmse,standard,6.118981812938302,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat1,Fold5,rsq,standard,0.6732005255016509,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,8.067241894695025,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.45301497712130734,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,6.636029753986491,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.18966437528528624,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold3,rmse,standard,6.61212950804402,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold3,rsq,standard,0.006887119977474412,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold4,rmse,standard,8.410613526259153,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold4,rsq,standard,0.002274211897237975,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold5,rmse,standard,8.414196754042306,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat2,Fold5,rsq,standard,0.014103613319170339,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold1,rmse,standard,8.848051291403083,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold1,rsq,standard,0.012236542672753838,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold2,rmse,standard,5.629899736453822,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
Repeat3,Fold2,rsq,standard,0.04412798724446525,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR + SWIR,None,None,2020-06-09,Full spectrum
