id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat2,Fold5,rmse,standard,13.408415453157641,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.8026592583865133,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,13.699256714622896,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.15014006089701626,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,16.027403328565196,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.25654244121635783,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,10.067047716215143,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rsq,standard,0.8477653768365424,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold4,rmse,standard,13.955446364121984,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold4,rsq,standard,0.49469232639671074,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold5,rmse,standard,24.300422886381543,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold5,rsq,standard,0.8432377482738399,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold1,rmse,standard,11.824762357860926,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold1,rsq,standard,0.751936795767555,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold2,rmse,standard,11.542990716794627,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold2,rsq,standard,0.9028673734209531,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold3,rmse,standard,14.257532407196456,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold3,rsq,standard,0.015622241083555236,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold4,rmse,standard,11.219572099370412,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold4,rsq,standard,0.47376140347841095,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold5,rmse,standard,13.897837523355687,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold5,rsq,standard,0.5454110040076919,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold1,rmse,standard,14.064593450332795,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold1,rsq,standard,0.6400524657993093,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold2,rmse,standard,10.510226841690068,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold2,rsq,standard,0.6492296723545812,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold3,rmse,standard,12.547599370565322,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold3,rsq,standard,0.5220129324949043,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold4,rmse,standard,10.949892255882297,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold4,rsq,standard,0.6999952650416629,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold5,rmse,standard,9.94960973734914,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold5,rsq,standard,0.821774588738532,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold1,rmse,standard,16.274434658325404,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold1,rsq,standard,0.1027767409254472,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold2,rmse,standard,21.827864331966786,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold2,rsq,standard,0.06322988266151001,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold3,rmse,standard,12.503091708627313,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold3,rsq,standard,0.5916067604859233,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold4,rmse,standard,16.07256598402778,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold4,rsq,standard,0.5179894024253161,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold5,rmse,standard,15.857732148916224,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold5,rsq,standard,0.5252024475759901,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold1,rmse,standard,15.012060136736617,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold1,rsq,standard,0.03714503332612873,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold2,rmse,standard,14.043468932183758,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold2,rsq,standard,1.275632656665707e-4,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold3,rmse,standard,11.458876533036962,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold3,rsq,standard,0.8054398712910618,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold4,rmse,standard,19.400660055017443,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold4,rsq,standard,0.6012035917856773,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rmse,standard,21.2699785339627,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.20113228311672146,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,10.688000078679705,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.057903285699466414,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,16.364514581654117,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.11810212570032816,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,19.15073733212994,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rsq,standard,0.6224700809207561,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold4,rmse,standard,15.439631475118317,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold4,rsq,standard,0.143631245447369,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold5,rmse,standard,28.69980696369869,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold5,rsq,standard,0.040745110264735776,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold1,rmse,standard,22.427366752675034,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold1,rsq,standard,0.17842882084110268,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold2,rmse,standard,18.430649778850057,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold2,rsq,standard,0.26102092741788757,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold3,rmse,standard,18.83182251147233,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold3,rsq,standard,0.11849475885428644,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold4,rmse,standard,10.509623127466154,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold4,rsq,standard,0.598685941400791,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold5,rmse,standard,12.850115615813328,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold5,rsq,standard,0.5565951543574126,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold1,rmse,standard,15.935948582819218,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold1,rsq,standard,0.6936744572370351,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold2,rmse,standard,18.131863417014316,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold2,rsq,standard,0.06443916700985508,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold3,rmse,standard,12.241665467482793,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold3,rsq,standard,0.5647223180944096,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold4,rmse,standard,16.024446851055878,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold4,rsq,standard,0.2723656928735343,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold5,rmse,standard,18.42971630250128,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold5,rsq,standard,0.25773232452605027,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold1,rmse,standard,10.222176514622198,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold1,rsq,standard,0.34789927777759627,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold2,rmse,standard,16.93753665411891,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold2,rsq,standard,0.3882783274727628,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold3,rmse,standard,18.460136326236096,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold3,rsq,standard,0.24869962772090914,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold4,rmse,standard,13.792175687585246,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold4,rsq,standard,0.7032495166990819,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold5,rmse,standard,10.100122681659808,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold5,rsq,standard,0.9320379137575062,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold1,rmse,standard,16.59180446507731,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold1,rsq,standard,0.013039559357674934,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold2,rmse,standard,18.464278576486244,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold2,rsq,standard,3.6365242697917343e-4,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold3,rmse,standard,11.260623852624104,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold3,rsq,standard,0.9318350351202617,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold4,rmse,standard,15.44774543908091,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold4,rsq,standard,0.6461635775762554,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rmse,standard,13.33015427736237,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.7327552538550767,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,7.812915156779056,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.2572470571494309,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,12.106984446964638,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.2814624030854873,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,18.052346653248183,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rsq,standard,0.8361779856353242,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold4,rmse,standard,14.100966321883934,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold4,rsq,standard,0.2061867969457562,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold5,rmse,standard,21.115229989154848,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold5,rsq,standard,0.3752731899197136,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold1,rmse,standard,15.49594418759482,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold1,rsq,standard,0.6603200203182018,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold2,rmse,standard,16.588063795261892,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold2,rsq,standard,0.4540219079359186,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold3,rmse,standard,10.22889932287538,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold3,rsq,standard,0.5818063746345962,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold4,rmse,standard,12.961089985689476,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold4,rsq,standard,0.2885596496269662,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold5,rmse,standard,12.106809869568185,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat4,Fold5,rsq,standard,0.6452854452102077,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold1,rmse,standard,13.54447227200295,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold1,rsq,standard,0.7505218550742696,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold2,rmse,standard,13.989186647248237,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold2,rsq,standard,0.1526841875470295,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold3,rmse,standard,12.653695840238587,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold3,rsq,standard,0.6000859306625306,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold4,rmse,standard,12.134667210589939,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold4,rsq,standard,0.6497459208277256,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold5,rmse,standard,16.936097267273045,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat5,Fold5,rsq,standard,0.4293225547741774,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold1,rmse,standard,11.978953920033856,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold1,rsq,standard,0.12113133122537141,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold2,rmse,standard,12.379440385287488,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold2,rsq,standard,0.8277181735034531,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold3,rmse,standard,15.474894711426147,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold3,rsq,standard,0.36092745139133836,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold4,rmse,standard,11.700814371519096,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold4,rsq,standard,0.699467489925703,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold5,rmse,standard,10.598807792821647,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat1,Fold5,rsq,standard,0.7762006999044626,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold1,rmse,standard,13.565120281455929,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold1,rsq,standard,0.12436735771854956,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold2,rmse,standard,8.050596411252254,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold2,rsq,standard,0.04744147804085899,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold3,rmse,standard,10.582123883414749,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold3,rsq,standard,0.8118540265208412,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold4,rmse,standard,14.545157570466353,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold4,rsq,standard,0.6360965603166833,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rmse,standard,16.104249834583758,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat2,Fold5,rsq,standard,0.8757883984600441,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rmse,standard,11.736700037534439,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold1,rsq,standard,0.001212042219163325,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rmse,standard,12.041365744377831,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold2,rsq,standard,0.5372001152104554,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
Repeat3,Fold3,rmse,standard,14.159699260297305,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2021-06-15,Full spectrum
