id,id2,.metric,.estimator,.estimate,.config,model,alive_only,response,VNIR_only,normalization,derivative,imaging_date,dataset
Repeat1,Fold2,rsq,standard,0.010624490917350342,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,11.438514134608823,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.11643362019777188,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,12.001247277894686,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.010087672880551542,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.824328682635448,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,0.004086197465107938,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,6.944409560019037,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,0.013729084175234975,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,8.624245033025229,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.002192742541997514,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,10.048198269538947,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.02736927666049399,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,6.363846506104055,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold1,rsq,standard,2.4643578619734375e-5,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold2,rmse,standard,7.12621563952568,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold2,rsq,standard,2.4811267337151375e-4,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold1,rmse,standard,7.5795896068588675,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold1,rsq,standard,0.0017240263537110982,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold2,rmse,standard,9.018604252486318,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat2,Fold2,rsq,standard,0.05286936339314087,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,None,Second,2020-06-09,Full spectrum
Repeat1,Fold1,rmse,standard,9.519333140703178,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.004559453337067921,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,12.380446832263141,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.32589229695431005,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,14.290426847170362,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.032125309855229586,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.776979042773858,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.010592421477749229,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.451026452058361,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.014691031175507454,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,9.213406712170535,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.21400425116362595,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,12.819443020744405,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.07299538832212037,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.74170551556337,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.015537733681619216,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,7.011762798883765,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.016660867177590074,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,15.517691333454433,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.3487874088803405,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,14.085257726300284,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.024149668986312545,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,11.06957002751402,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.02961722705713383,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.04622931054581,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.0203294169794153,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.297751395861708,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.01640616010754326,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.345359390908552,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.002181356206216755,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.547244008189812,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.07469487565665572,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.76880347407708,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.022870188850685428,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.468847636343882,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.05303458500600534,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.313003471962224,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.09750464718276577,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.18471107906639,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.012685742660367497,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.277921660061507,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.0012491701745248216,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,12.202644574363138,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.2392259202452236,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,14.390493234513206,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0329510284530418,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.084942166901598,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.014908504993228669,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.4760420481093135,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.0178872087591935,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,9.120705766992812,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.2051168439827357,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,13.116107336306639,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0857305185608357,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.727275275445697,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.015419286068112992,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.921078986435774,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.007594579921060207,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,16.467618312642795,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.36160046882906716,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,14.182968155883986,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.02369899176417285,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,10.930429779602097,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.03620871470746167,Preprocessor1_Model1,PLSR,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.018707434270517,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.01927169481258089,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.289076794167492,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.015937796083500863,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.340881924023563,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.001999783666028533,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.542175873566908,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.06762011720178003,Preprocessor1_Model1,SVM,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.80047880061887,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.024516531599678697,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.540121599447212,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.07478647357625615,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.215012653359922,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.09668239187541224,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.211685638955965,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.01300844249332251,Preprocessor1_Model1,RF,TRUE,reflectance_smoothed,VNIR only,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.807686636933276,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.011427403250854666,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,13.502697259505707,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.20230374343694907,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,17.121304205619484,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.021219248597156223,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,11.732256961229192,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.03801796576663416,Preprocessor1_Model1,LASSO,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.90925966297786,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,1.8382948806711642e-5,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.187230164277337,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.007190568858599787,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.284699022795936,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.14459797099718577,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,9.286554420578682,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.006348761304260094,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,9.178878023697793,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.028965968859195113,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,14.364098401188155,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.09356898239517995,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,16.597125290504334,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0010015238132109485,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,12.744513609790335,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.05645700691064108,Preprocessor1_Model1,PLSR,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.41275330133365,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.01626544151995273,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,6.876376046192972,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.07991751267672574,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,8.884233994583624,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.22944348079179838,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,8.45811070904933,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.35523993478831917,Preprocessor1_Model1,SVM,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.00920544610585,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.010747425853402645,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,6.851632431703279,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.0737490338499253,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,7.65589468349939,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.035720528645663226,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,8.710890438568628,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.16022125554945005,Preprocessor1_Model1,RF,TRUE,reflectance_raw,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,8.51641541138051,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.020016230281608705,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,14.296157123522804,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.3123881209941225,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,17.214224780209758,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.0332581034071946,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rmse,standard,11.245726187609444,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold2,rsq,standard,0.045927898952579524,Preprocessor1_Model1,LASSO,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rmse,standard,6.8563065464909565,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold1,rsq,standard,0.00310725672278521,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rmse,standard,7.45743009029749,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat1,Fold2,rsq,standard,0.0034939745775364826,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rmse,standard,9.271192355362013,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
Repeat2,Fold1,rsq,standard,0.17551168923286314,Preprocessor1_Model1,LASSO 0.8 cor filter,TRUE,reflectance_smoothed,VNIR + SWIR,Pu,None,2020-06-09,FWHM binned
